479,2.1141834073794E-10
480,4.35833773499402E-10
481,8.82909229978958E-10
482,1.75798177964012E-09
483,3.44112909938763E-09
484,6.62307955626242E-09
485,1.25364479961897E-08
486,2.33413883074898E-08
487,4.27560576110412E-08
488,7.70668462198901E-08
489,1.36714853674611E-07
490,2.38737298567625E-07
491,4.10448481878066E-07
492,6.9487592768805E-07
493,1.15862165034078E-06
494,1.90298955181405E-06
495,3.07939436343142E-06
496,4.91022328132367E-06
497,7.71642642259129E-06
498,1.19531239424295E-05
499,1.82543844506285E-05
500,2.74879939998436E-05
501,4.08204408190327E-05
502,5.97914413958644E-05
503,8.63961032278573E-05
504,0.000123171267979
505,0.000173280762921
506,0.000240592323417
507,0.00032973701284
508,0.000446140296593
509,0.0005960128082
510,0.000786288583297
511,0.001024499423131
512,0.001318576315075
513,0.001676572610134
514,0.002106308911906
515,0.002614946160169
516,0.00320850078886
517,0.003891323508799
518,0.004665570466987
519,0.005530701441036
520,0.006483043519684
521,0.007515459687395
522,0.008617159371917
523,0.009773682126125
524,0.010967076354669
525,0.012176282893998
526,0.013377719193492
527,0.014546044984624
528,0.015655075987106
529,0.016678799732349
530,0.017592438206209
531,0.018373496679931
532,0.019002737387991
533,0.019465020755079
534,0.019749965339301
535,0.019852389786008
536,0.019772514777381
537,0.019515918900461
538,0.019093258151037
539,0.018519773125947
540,0.017814619720368
541,0.017000067534125
542,0.016100614764686
543,0.015142069071951
544,0.01415064104807
545,0.013152091117667
546,0.012170962741725
547,0.0112299256197
548,0.010349243100195
549,0.009546369053172
550,0.008835671697163
551,0.008228275776614
552,0.007732010282557
553,0.007351446618781
554,0.007088011557876
555,0.006940160182239
556,0.006903595847649
557,0.006971526589393
558,0.007134949879689
559,0.007382959869787
560,0.007703072934947
561,0.008081568323257
562,0.00850384094438
563,0.00895476288425
564,0.009419049247168
565,0.0098816226201
566,0.010327969068455
567,0.010744477352254
568,0.011118752212605
569,0.011439892287567
570,0.011698723575645
571,0.011887980403816
572,0.012002427533529
573,0.012038919247145
574,0.011996393843538
575,0.011875804747243
576,0.011679992199465
577,0.011413502056104
578,0.011082360394964
579,0.010693814295218
580,0.010256050206049
581,0.009777901727164
582,0.009268558389911
583,0.008737286207233
584,0.0081931694438
585,0.007644881360825
586,0.007100489745539
587,0.006567300978536
588,0.006051744352836
589,0.005559296450674
590,0.005094443700491
591,0.004660679844992
592,0.004260533992039
593,0.003895624208358
594,0.003566731243066
595,0.003273886905885
596,0.003016471831061
597,0.002793317780647
598,0.002602810223114
599,0.002442987608833
600,0.002311634499473
601,0.002206366447123
602,0.002124705222325
603,0.002064143628575
604,0.002022199693975
605,0.001996460486928
606,0.001984616158126
607,0.00198448506803
608,0.001994031024992
609,0.00201137374486
610,0.002034793661312
611,0.002062732180883
612,0.002093788401429
613,0.002126713210038
614,0.002160401557691
615,0.002193883582451
616,0.002226315128518
617,0.00225696809061
618,0.002285220906067
619,0.002310549423065
620,0.002332518293765
621,0.002350772976115
622,0.002365032376806
623,0.002375082129437
624,0.002380768474664
625,0.002381992691431
626,0.00237870601852
627,0.002370905002007
628,0.002358627205265
629,0.002341947222536
630,0.002320972943699
631,0.002295842025745
632,0.002266718534816
633,0.002233789731038
634,0.00219726297616
635,0.002157362751131
636,0.002114327776861
637,0.002068408236498
638,0.002019863101633
639,0.001968957567861
640,0.001915960607206
641,0.00186114264618
642,0.001804773378683
643,0.001747119722828
644,0.001688443930066
645,0.001629001853918
646,0.001569041384173
647,0.001508801050822
648,0.001448508800215
649,0.001388380944099
650,0.001328621280412
651,0.001269420382894
652,0.001210955054981
653,0.00115338794186
654,0.001096867293246
655,0.001041526868229
656,0.000987485972567
657,0.00093484961798
658,0.000883708792422
659,0.000834140829881
660,0.000786209868042
661,0.000739967382094
662,0.000695452783061
663,0.000652694069307
664,0.000611708520205
665,0.000572503421505
666,0.000535076812458
667,0.000499418245449
668,0.000465509549588
669,0.000433325590478
670,0.00040283501913
671,0.000374001003847
672,0.00034678193963
673,0.000321132130489
674,0.00029700244079
675,0.000274340912492
676,0.000253093345828
677,0.000233203841654
678,0.000214615304253
679,0.000197269903981
680,0.000181109499601
681,0.000166076020632
682,0.000152111810408
683,0.000139159930897
684,0.000127164430613
685,0.000116070577194
686,0.000105825056413
687,9.63761395464261E-05
688,8.76738211121988E-05
689,7.96699290876325E-05
690,7.23182097388997E-05
691,6.55743892094714E-05
692,5.93962139970202E-05
693,5.3743472408533E-05
694,4.85779990245689E-05
695,4.38636641286672E-05
696,3.95663499699883E-05
697,3.56539156291224E-05
698,3.20961521512231E-05
699,2.88647294995831E-05
700,2.59331367685285E-05
701,2.32766169789718E-05
702,2.08720976647236E-05
